0.505609,0
QBER_Value,Attack_detected
0.515447,1
QBER_Value,Attack_detected
0.504152,0
QBER_Value,Attack_detected
0.523771,1
QBER_Value,Attack_detected
0.508337,0
QBER_Value,Attack_detected
0.504058,1
QBER_Value,Attack_detected
0.495706,0
QBER_Value,Attack_detected
0.482325,1
QBER_Value,Attack_detected
0.504351,0
QBER_Value,Attack_detected
0.497992,1
QBER_Value,Attack_detected
0.478968,0
QBER_Value,Attack_detected
0.505426,1
QBER_Value,Attack_detected
0.507624,0
QBER_Value,Attack_detected
0.509084,1
QBER_Value,Attack_detected
0.4896,0
QBER_Value,Attack_detected
0.499209,1
QBER_Value,Attack_detected
0.502222,0
QBER_Value,Attack_detected
0.514646,1
QBER_Value,Attack_detected
0.5144,0
QBER_Value,Attack_detected
0.490431,1
QBER_Value,Attack_detected
0.503165,0
QBER_Value,Attack_detected
0.491025,1
QBER_Value,Attack_detected
0.505919,0
QBER_Value,Attack_detected
0.486454,1
QBER_Value,Attack_detected
0.489516,0
QBER_Value,Attack_detected
0.494576,1
QBER_Value,Attack_detected
0.507137,0
QBER_Value,Attack_detected
0.485496,1
QBER_Value,Attack_detected
0.501007,0
QBER_Value,Attack_detected
0.504699,1
QBER_Value,Attack_detected
0.50823,0
QBER_Value,Attack_detected
0.509703,1
QBER_Value,Attack_detected
0.491397,0
QBER_Value,Attack_detected
0.49327,1
QBER_Value,Attack_detected
0.508006,0
QBER_Value,Attack_detected
0.501382,1
QBER_Value,Attack_detected
0.502811,0
QBER_Value,Attack_detected
0.507918,1
QBER_Value,Attack_detected
0.495808,0
QBER_Value,Attack_detected
0.50079,1
QBER_Value,Attack_detected
0.509337,0
QBER_Value,Attack_detected
0.517994,1
QBER_Value,Attack_detected
0.49881,0
QBER_Value,Attack_detected
0.478958,1
QBER_Value,Attack_detected
0.508327,0
QBER_Value,Attack_detected
0.502996,1
QBER_Value,Attack_detected
0.503507,0
QBER_Value,Attack_detected
0.501789,1
QBER_Value,Attack_detected
0.502387,0
QBER_Value,Attack_detected
0.499002,1
QBER_Value,Attack_detected
0.514859,0
QBER_Value,Attack_detected
0.506371,1
QBER_Value,Attack_detected
0.487118,0
QBER_Value,Attack_detected
0.487776,1
QBER_Value,Attack_detected
0.505238,0
QBER_Value,Attack_detected
0.497067,1
QBER_Value,Attack_detected
0.489731,0
QBER_Value,Attack_detected
0.49098,1
QBER_Value,Attack_detected
0.493651,0
QBER_Value,Attack_detected
0.498579,1
QBER_Value,Attack_detected
0.512821,0
QBER_Value,Attack_detected
0.503612,1
QBER_Value,Attack_detected
0.498173,0
QBER_Value,Attack_detected
0.499797,1
QBER_Value,Attack_detected
0.508908,0
QBER_Value,Attack_detected
0.498804,1
QBER_Value,Attack_detected
0.506344,0
QBER_Value,Attack_detected
0.487352,1
QBER_Value,Attack_detected
0.52986,0
QBER_Value,Attack_detected
0.495453,1
QBER_Value,Attack_detected
0.498604,0
QBER_Value,Attack_detected
0.505155,1
QBER_Value,Attack_detected
0.501973,0
QBER_Value,Attack_detected
0.501011,1
QBER_Value,Attack_detected
0.493807,0
QBER_Value,Attack_detected
0.517821,1
QBER_Value,Attack_detected
0.502394,0
QBER_Value,Attack_detected
0.498038,1
QBER_Value,Attack_detected
0.520238,0
QBER_Value,Attack_detected
0.497204,1
QBER_Value,Attack_detected
0.531083,0
QBER_Value,Attack_detected
0.505104,1
QBER_Value,Attack_detected
0.493086,0
QBER_Value,Attack_detected
0.508929,1
QBER_Value,Attack_detected
0.495503,0
QBER_Value,Attack_detected
0.510512,1
QBER_Value,Attack_detected
0.507376,0
QBER_Value,Attack_detected
0.486299,1
QBER_Value,Attack_detected
0.492032,0
QBER_Value,Attack_detected
0.497023,1
QBER_Value,Attack_detected
0.504085,0
QBER_Value,Attack_detected
0.490536,1
QBER_Value,Attack_detected
0.486625,0
QBER_Value,Attack_detected
0.494276,1
QBER_Value,Attack_detected
0.501556,0
QBER_Value,Attack_detected
0.505654,1
QBER_Value,Attack_detected
0.51828,0
QBER_Value,Attack_detected
0.494681,1
QBER_Value,Attack_detected
0.479309,0
QBER_Value,Attack_detected
0.493177,1
QBER_Value,Attack_detected
0.503437,0
QBER_Value,Attack_detected
0.505948,1
QBER_Value,Attack_detected
0.507868,0
QBER_Value,Attack_detected
0.511225,1
QBER_Value,Attack_detected
0.50487,0
QBER_Value,Attack_detected
0.497588,1
QBER_Value,Attack_detected
0.504724,0
QBER_Value,Attack_detected
0.499197,1
QBER_Value,Attack_detected
0.49073,0
QBER_Value,Attack_detected
0.505406,1
QBER_Value,Attack_detected
0.508427,0
QBER_Value,Attack_detected
0.498986,1
QBER_Value,Attack_detected
0.500811,0
QBER_Value,Attack_detected
0.509091,1
QBER_Value,Attack_detected
0.508006,0
QBER_Value,Attack_detected
0.505259,1
QBER_Value,Attack_detected
0.487129,0
QBER_Value,Attack_detected
0.515711,1
QBER_Value,Attack_detected
0.508652,0
QBER_Value,Attack_detected
0.514184,1
QBER_Value,Attack_detected
0.490741,0
QBER_Value,Attack_detected
0.484472,1
QBER_Value,Attack_detected
0.493827,0
QBER_Value,Attack_detected
0.507094,1
QBER_Value,Attack_detected
0.502544,0
QBER_Value,Attack_detected
0.511609,1
QBER_Value,Attack_detected
0.497994,0
QBER_Value,Attack_detected
0.516453,1
QBER_Value,Attack_detected
0.501434,0
QBER_Value,Attack_detected
0.511618,1
QBER_Value,Attack_detected
0.498784,0
QBER_Value,Attack_detected
0.488157,1
QBER_Value,Attack_detected
0.509047,0
QBER_Value,Attack_detected
0.492662,1
QBER_Value,Attack_detected
0.500796,0
QBER_Value,Attack_detected
0.489088,1
QBER_Value,Attack_detected
0.510672,0
QBER_Value,Attack_detected
0.497216,1
QBER_Value,Attack_detected
0.496174,0
QBER_Value,Attack_detected
0.499616,1
QBER_Value,Attack_detected
0.5061,0
QBER_Value,Attack_detected
0.477201,1
QBER_Value,Attack_detected
0.499005,0
QBER_Value,Attack_detected
0.508828,1
QBER_Value,Attack_detected
0.49336,0
QBER_Value,Attack_detected
0.505802,1
QBER_Value,Attack_detected
0.490061,0
QBER_Value,Attack_detected
0.505155,1
QBER_Value,Attack_detected
0.515224,0
QBER_Value,Attack_detected
0.496195,1
QBER_Value,Attack_detected
0.512,0
QBER_Value,Attack_detected
0.511619,1
QBER_Value,Attack_detected
0.501004,0
QBER_Value,Attack_detected
0.490829,1
QBER_Value,Attack_detected
0.476438,0
QBER_Value,Attack_detected
0.487128,1
QBER_Value,Attack_detected
0.501232,0
QBER_Value,Attack_detected
0.499389,1
QBER_Value,Attack_detected
0.518372,0
QBER_Value,Attack_detected
0.498416,1
QBER_Value,Attack_detected
0.490497,0
QBER_Value,Attack_detected
0.514263,1
QBER_Value,Attack_detected
0.502956,0
QBER_Value,Attack_detected
0.496563,1
QBER_Value,Attack_detected
0.506034,0
QBER_Value,Attack_detected
0.504068,1
QBER_Value,Attack_detected
0.494628,0
QBER_Value,Attack_detected
0.508203,1
QBER_Value,Attack_detected
0.502591,0
QBER_Value,Attack_detected
0.517544,1
QBER_Value,Attack_detected
0.511997,0
QBER_Value,Attack_detected
0.499594,1
QBER_Value,Attack_detected
0.525672,0
QBER_Value,Attack_detected
0.501405,1
QBER_Value,Attack_detected
0.514056,0
QBER_Value,Attack_detected
0.518679,1
QBER_Value,Attack_detected
0.506661,0
QBER_Value,Attack_detected
0.503805,1
QBER_Value,Attack_detected
0.504375,0
QBER_Value,Attack_detected
0.48842,1
QBER_Value,Attack_detected
0.493927,0
QBER_Value,Attack_detected
0.518316,1
QBER_Value,Attack_detected
0.516285,0
QBER_Value,Attack_detected
0.499795,1
QBER_Value,Attack_detected
0.491011,0
QBER_Value,Attack_detected
0.488773,1
QBER_Value,Attack_detected
0.492245,0
QBER_Value,Attack_detected
0.489031,1
QBER_Value,Attack_detected
0.513427,0
QBER_Value,Attack_detected
0.483858,1
QBER_Value,Attack_detected
0.488753,0
QBER_Value,Attack_detected
0.486034,1
QBER_Value,Attack_detected
0.504908,0
QBER_Value,Attack_detected
0.512976,1
QBER_Value,Attack_detected
0.495614,0
QBER_Value,Attack_detected
0.5182,1
QBER_Value,Attack_detected
0.506939,0
QBER_Value,Attack_detected
0.514812,1
QBER_Value,Attack_detected
0.485896,0
QBER_Value,Attack_detected
0.493912,1
QBER_Value,Attack_detected
0.499397,0
QBER_Value,Attack_detected
0.506349,1
QBER_Value,Attack_detected
0.520681,0
QBER_Value,Attack_detected
0.506436,1
QBER_Value,Attack_detected
0.488419,0
QBER_Value,Attack_detected
0.489232,1
QBER_Value,Attack_detected
0.492627,0
QBER_Value,Attack_detected
0.51375,1
QBER_Value,Attack_detected
0.493344,0
QBER_Value,Attack_detected
0.49302,1
QBER_Value,Attack_detected
0.500401,0
QBER_Value,Attack_detected
0.507371,1
QBER_Value,Attack_detected
0.506441,0
QBER_Value,Attack_detected
0.51238,1
QBER_Value,Attack_detected
0.490064,0
QBER_Value,Attack_detected
0.497981,1
QBER_Value,Attack_detected
0.506441,0
QBER_Value,Attack_detected
0.504551,1
QBER_Value,Attack_detected
0.498776,0
QBER_Value,Attack_detected
0.498377,1
QBER_Value,Attack_detected
0.521618,0
QBER_Value,Attack_detected
0.496299,1
QBER_Value,Attack_detected
0.507576,0
QBER_Value,Attack_detected
0.496858,1
QBER_Value,Attack_detected
0.5,0
QBER_Value,Attack_detected
0.504239,1
QBER_Value,Attack_detected
0.503659,0
QBER_Value,Attack_detected
0.486062,1
QBER_Value,Attack_detected
0.474669,0
QBER_Value,Attack_detected
0.500617,1
QBER_Value,Attack_detected
0.512051,0
QBER_Value,Attack_detected
0.488771,1
QBER_Value,Attack_detected
0.501373,0
QBER_Value,Attack_detected
0.49032,1
QBER_Value,Attack_detected
0.502015,0
QBER_Value,Attack_detected
0.501585,1
QBER_Value,Attack_detected
0.504006,0
QBER_Value,Attack_detected
0.522015,1
QBER_Value,Attack_detected
0.499404,0
QBER_Value,Attack_detected
0.499801,1
QBER_Value,Attack_detected
0.499404,0
QBER_Value,Attack_detected
0.495499,1
QBER_Value,Attack_detected
0.499802,0
QBER_Value,Attack_detected
0.493763,1
QBER_Value,Attack_detected
0.499804,0
QBER_Value,Attack_detected
0.5004,1
QBER_Value,Attack_detected
0.487862,0
QBER_Value,Attack_detected
0.469323,1
QBER_Value,Attack_detected
0.504635,0
QBER_Value,Attack_detected
0.486139,1
QBER_Value,Attack_detected
0.504724,0
QBER_Value,Attack_detected
0.479191,1
QBER_Value,Attack_detected
0.510293,0
QBER_Value,Attack_detected
0.505204,1
QBER_Value,Attack_detected
0.501231,0
QBER_Value,Attack_detected
0.531374,1
QBER_Value,Attack_detected
0.483407,0
QBER_Value,Attack_detected
0.48584,1
QBER_Value,Attack_detected
0.503981,0
QBER_Value,Attack_detected
0.501603,1
QBER_Value,Attack_detected
0.505342,0
QBER_Value,Attack_detected
0.50346,1
QBER_Value,Attack_detected
0.483832,0
QBER_Value,Attack_detected
0.504998,1
QBER_Value,Attack_detected
0.494917,0
QBER_Value,Attack_detected
0.494136,1
QBER_Value,Attack_detected
0.508652,0
QBER_Value,Attack_detected
0.503021,1
QBER_Value,Attack_detected
0.486476,0
QBER_Value,Attack_detected
0.501401,1
QBER_Value,Attack_detected
0.497594,0
QBER_Value,Attack_detected
0.482325,1
QBER_Value,Attack_detected
0.497837,0
QBER_Value,Attack_detected
0.484754,1
QBER_Value,Attack_detected
0.496232,0
QBER_Value,Attack_detected
0.501802,1
QBER_Value,Attack_detected
0.496512,0
QBER_Value,Attack_detected
0.512215,1
QBER_Value,Attack_detected
0.502222,0
QBER_Value,Attack_detected
0.506975,1
QBER_Value,Attack_detected
0.489396,0
QBER_Value,Attack_detected
0.503213,1
QBER_Value,Attack_detected
0.512683,0
QBER_Value,Attack_detected
0.507415,1
QBER_Value,Attack_detected
0.494806,0
QBER_Value,Attack_detected
0.505183,1
QBER_Value,Attack_detected
0.501609,0
QBER_Value,Attack_detected
0.498594,1
QBER_Value,Attack_detected
0.508918,0
QBER_Value,Attack_detected
0.500788,1
QBER_Value,Attack_detected
0.489911,0
QBER_Value,Attack_detected
0.497041,1
QBER_Value,Attack_detected
0.50702,0
QBER_Value,Attack_detected
0.491888,1
QBER_Value,Attack_detected
0.517435,0
QBER_Value,Attack_detected
0.505499,1
QBER_Value,Attack_detected
0.503221,0
QBER_Value,Attack_detected
0.506698,1
QBER_Value,Attack_detected
0.485207,0
QBER_Value,Attack_detected
0.485179,1
QBER_Value,Attack_detected
0.500202,0
QBER_Value,Attack_detected
0.507791,1
QBER_Value,Attack_detected
0.491974,0
QBER_Value,Attack_detected
0.502159,1
QBER_Value,Attack_detected
0.511395,0
QBER_Value,Attack_detected
0.495532,1
QBER_Value,Attack_detected
0.488419,0
QBER_Value,Attack_detected
0.486061,1
QBER_Value,Attack_detected
0.514851,0
QBER_Value,Attack_detected
0.49168,1
QBER_Value,Attack_detected
0.479375,0
QBER_Value,Attack_detected
0.506905,1
QBER_Value,Attack_detected
0.50904,0
QBER_Value,Attack_detected
0.497674,1
QBER_Value,Attack_detected
0.487689,0
QBER_Value,Attack_detected
0.520048,1
QBER_Value,Attack_detected
0.50401,0
QBER_Value,Attack_detected
0.498796,1
QBER_Value,Attack_detected
0.526213,0
QBER_Value,Attack_detected
0.493711,1
QBER_Value,Attack_detected
0.516693,0
QBER_Value,Attack_detected
0.503213,1
QBER_Value,Attack_detected
0.505398,0
QBER_Value,Attack_detected
0.501186,1
QBER_Value,Attack_detected
0.505121,0
QBER_Value,Attack_detected
0.500789,1
QBER_Value,Attack_detected
0.513718,0
QBER_Value,Attack_detected
0.487844,1
QBER_Value,Attack_detected
0.512831,0
QBER_Value,Attack_detected
0.506587,1
QBER_Value,Attack_detected
0.471181,0
QBER_Value,Attack_detected
0.490741,1
QBER_Value,Attack_detected
0.496016,0
QBER_Value,Attack_detected
0.494323,1
QBER_Value,Attack_detected
0.498789,0
QBER_Value,Attack_detected
0.499194,1
QBER_Value,Attack_detected
0.488605,0
QBER_Value,Attack_detected
0.486347,1
QBER_Value,Attack_detected
0.502441,0
QBER_Value,Attack_detected
0.49899,1
QBER_Value,Attack_detected
0.500398,0
QBER_Value,Attack_detected
0.493344,1
QBER_Value,Attack_detected
0.497263,0
QBER_Value,Attack_detected
0.49584,1
QBER_Value,Attack_detected
0.519063,0
QBER_Value,Attack_detected
0.5,1
QBER_Value,Attack_detected
0.499391,0
QBER_Value,Attack_detected
0.501211,1
QBER_Value,Attack_detected
0.487584,0
QBER_Value,Attack_detected
0.517705,1
QBER_Value,Attack_detected
0.516013,0
QBER_Value,Attack_detected
0.506063,1
QBER_Value,Attack_detected
0.495768,0
QBER_Value,Attack_detected
0.494908,1
QBER_Value,Attack_detected
0.505381,0
QBER_Value,Attack_detected
0.497942,1
QBER_Value,Attack_detected
0.493301,0
QBER_Value,Attack_detected
0.492234,1
QBER_Value,Attack_detected
0.496571,0
QBER_Value,Attack_detected
0.483745,1
QBER_Value,Attack_detected
0.512302,0
QBER_Value,Attack_detected
0.492543,1
QBER_Value,Attack_detected
0.502471,0
QBER_Value,Attack_detected
0.520602,1
QBER_Value,Attack_detected
0.499602,0
QBER_Value,Attack_detected
0.510958,1
QBER_Value,Attack_detected
0.510731,0
QBER_Value,Attack_detected
0.50262,1
QBER_Value,Attack_detected
0.496388,0
QBER_Value,Attack_detected
0.498572,1
QBER_Value,Attack_detected
0.510817,0
QBER_Value,Attack_detected
0.490649,1
QBER_Value,Attack_detected
0.496105,0
QBER_Value,Attack_detected
0.487067,1
QBER_Value,Attack_detected
0.490315,0
QBER_Value,Attack_detected
0.511994,1
QBER_Value,Attack_detected
0.484264,0
QBER_Value,Attack_detected
0.488499,1
QBER_Value,Attack_detected
0.493161,0
QBER_Value,Attack_detected
0.518548,1
QBER_Value,Attack_detected
0.499391,0
QBER_Value,Attack_detected
0.487597,1
QBER_Value,Attack_detected
0.482442,0
QBER_Value,Attack_detected
0.50077,1
QBER_Value,Attack_detected
0.503786,0
QBER_Value,Attack_detected
0.494615,1
QBER_Value,Attack_detected
0.487971,0
QBER_Value,Attack_detected
0.495361,1
QBER_Value,Attack_detected
0.509457,0
QBER_Value,Attack_detected
0.502793,1
QBER_Value,Attack_detected
0.507457,0
QBER_Value,Attack_detected
0.512589,1
QBER_Value,Attack_detected
0.513688,0
QBER_Value,Attack_detected
0.487354,1
QBER_Value,Attack_detected
0.496124,0
QBER_Value,Attack_detected
0.495342,1
QBER_Value,Attack_detected
0.495754,0
QBER_Value,Attack_detected
0.506488,1
QBER_Value,Attack_detected
0.493464,0
QBER_Value,Attack_detected
0.510139,1
QBER_Value,Attack_detected
0.526274,0
QBER_Value,Attack_detected
0.482843,1
QBER_Value,Attack_detected
0.529219,0
QBER_Value,Attack_detected
0.497276,1
QBER_Value,Attack_detected
0.489162,0
QBER_Value,Attack_detected
0.503814,1
QBER_Value,Attack_detected
0.507606,0
QBER_Value,Attack_detected
0.500398,1
QBER_Value,Attack_detected
0.498634,0
QBER_Value,Attack_detected
0.51576,1
QBER_Value,Attack_detected
0.496171,0
QBER_Value,Attack_detected
0.495456,1
QBER_Value,Attack_detected
0.488852,0
QBER_Value,Attack_detected
0.495406,1
QBER_Value,Attack_detected
0.48631,0
QBER_Value,Attack_detected
0.502992,1
QBER_Value,Attack_detected
0.502562,0
QBER_Value,Attack_detected
0.517485,1
QBER_Value,Attack_detected
0.499,0
QBER_Value,Attack_detected
0.498021,1
QBER_Value,Attack_detected
0.478523,0
QBER_Value,Attack_detected
0.480807,1
QBER_Value,Attack_detected
0.5002,0
QBER_Value,Attack_detected
0.509304,1
QBER_Value,Attack_detected
0.496823,0
QBER_Value,Attack_detected
0.499604,1
QBER_Value,Attack_detected
0.510309,0
QBER_Value,Attack_detected
0.500608,1
QBER_Value,Attack_detected
0.505587,0
QBER_Value,Attack_detected
0.496992,1
QBER_Value,Attack_detected
0.510554,0
QBER_Value,Attack_detected
0.504974,1
QBER_Value,Attack_detected
0.501175,0
QBER_Value,Attack_detected
0.509061,1
QBER_Value,Attack_detected
0.503073,0
QBER_Value,Attack_detected
0.505446,1
QBER_Value,Attack_detected
0.51122,0
QBER_Value,Attack_detected
0.505508,1
QBER_Value,Attack_detected
0.506975,0
QBER_Value,Attack_detected
0.493036,1
QBER_Value,Attack_detected
0.515588,0
QBER_Value,Attack_detected
0.493735,1
QBER_Value,Attack_detected
0.488773,0
QBER_Value,Attack_detected
0.491862,1
QBER_Value,Attack_detected
0.506969,0
QBER_Value,Attack_detected
0.502183,1
QBER_Value,Attack_detected
0.4998,0
QBER_Value,Attack_detected
0.492159,1
QBER_Value,Attack_detected
0.488057,0
QBER_Value,Attack_detected
0.500813,1
QBER_Value,Attack_detected
0.506541,0
QBER_Value,Attack_detected
0.498375,1
QBER_Value,Attack_detected
0.5089,0
QBER_Value,Attack_detected
0.507591,1
QBER_Value,Attack_detected
0.499602,0
QBER_Value,Attack_detected
0.497547,1
QBER_Value,Attack_detected
0.516426,0
QBER_Value,Attack_detected
0.517449,1
QBER_Value,Attack_detected
0.501572,0
QBER_Value,Attack_detected
0.497337,1
QBER_Value,Attack_detected
0.498185,0
QBER_Value,Attack_detected
0.501396,1
QBER_Value,Attack_detected
0.506656,0
QBER_Value,Attack_detected
0.510528,1
QBER_Value,Attack_detected
0.513016,0
QBER_Value,Attack_detected
0.49345,1
QBER_Value,Attack_detected
0.506887,0
QBER_Value,Attack_detected
0.48764,1
QBER_Value,Attack_detected
0.494497,0
QBER_Value,Attack_detected
0.521531,1
QBER_Value,Attack_detected
0.491235,0
QBER_Value,Attack_detected
0.495828,1
QBER_Value,Attack_detected
0.492166,0
QBER_Value,Attack_detected
0.495625,1
QBER_Value,Attack_detected
0.502618,0
QBER_Value,Attack_detected
0.515391,1
QBER_Value,Attack_detected
0.480731,0
QBER_Value,Attack_detected
0.499606,1
QBER_Value,Attack_detected
0.47594,0
QBER_Value,Attack_detected
0.493861,1
QBER_Value,Attack_detected
0.477383,0
QBER_Value,Attack_detected
0.493631,1
QBER_Value,Attack_detected
0.484477,0
QBER_Value,Attack_detected
0.505394,1
QBER_Value,Attack_detected
0.49362,0
QBER_Value,Attack_detected
0.503218,1
QBER_Value,Attack_detected
0.500822,0
QBER_Value,Attack_detected
0.499197,1
QBER_Value,Attack_detected
0.48942,0
QBER_Value,Attack_detected
0.4976,1
QBER_Value,Attack_detected
0.501811,0
QBER_Value,Attack_detected
0.492701,1
QBER_Value,Attack_detected
0.514831,0
QBER_Value,Attack_detected
0.502977,1
QBER_Value,Attack_detected
0.502576,0
QBER_Value,Attack_detected
0.508223,1
QBER_Value,Attack_detected
0.513278,0
QBER_Value,Attack_detected
0.498003,1
QBER_Value,Attack_detected
0.497464,0
QBER_Value,Attack_detected
0.488501,1
QBER_Value,Attack_detected
0.486614,0
QBER_Value,Attack_detected
0.51975,1
QBER_Value,Attack_detected
0.509263,0
QBER_Value,Attack_detected
0.503623,1
QBER_Value,Attack_detected
0.494108,0
QBER_Value,Attack_detected
0.487339,1
QBER_Value,Attack_detected
0.498028,0
QBER_Value,Attack_detected
0.488766,1
QBER_Value,Attack_detected
0.511692,0
QBER_Value,Attack_detected
0.51004,1
QBER_Value,Attack_detected
0.497797,0
QBER_Value,Attack_detected
0.504912,1
QBER_Value,Attack_detected
0.501362,0
QBER_Value,Attack_detected
0.492863,1
QBER_Value,Attack_detected
0.492817,0
QBER_Value,Attack_detected
0.500198,1
QBER_Value,Attack_detected
0.498332,0
QBER_Value,Attack_detected
0.480901,1
QBER_Value,Attack_detected
0.492799,0
QBER_Value,Attack_detected
0.49472,1
QBER_Value,Attack_detected
0.494062,0
QBER_Value,Attack_detected
0.509479,1
QBER_Value,Attack_detected
